0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000013 0.0000000040 0.0000000116 0.0000000330 0.0000000902 0.0000002379 0.0000006058 0.0000014881 0.0000035269 0.0000080652 0.0000177942 0.0000378783 0.0000777953 0.0001541576 0.0002947310 0.0005436709 0.0009675998 0.0016615178 0.0027527318 0.0044002012 0.0067862677 0.0100980918 0.0144976494 0.0200819498 0.0268388698 0.0346076956 0.0430557633 0.0516820930 0.0598548179 0.0668818655 0.0721054192 0.0750028402 0.0752727521 0.0728866791 0.0680939941 0.0613789875 0.0533802840 0.0447911555 0.0362621748 0.0283247177 0.0213465380 0.0155217036 0.0108893345 0.0073707767 0.0048136561 0.0030330998 0.0018439455 0.0010815812 0.0006120963 0.0003342180 0.0001760716 0.0000894949 0.0000438890 0.0000207665 0.0000094802 0.0000041756 0.0000017745 0.0000007276 0.0000002878 0.0000001099 0.0000000405 0.0000000144 0.0000000049 0.0000000016 0.0000000005 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000004 0.0000000007 0.0000000015 0.0000000030 0.0000000059 0.0000000115 0.0000000221 0.0000000417 0.0000000778 0.0000001428 0.0000002586 0.0000004617 0.0000008127 0.0000014102 0.0000024127 0.0000040695 0.0000067674 0.0000110953 0.0000179344 0.0000285805 0.0000449042 0.0000695565 0.0001062239 0.0001599340 0.0002374069 0.0003474402 0.0005013036 0.0007131086 0.0010001027 0.0013828261 0.0018850575 0.0025334697 0.0033569193 0.0043853086 0.0056479847 0.0071716807 0.0089780592 0.0110809774 0.0134836593 0.0161760158 0.0191323999 0.0223100958 0.0256488275 0.0290715174 0.0324864297 0.0357907147 0.0388752201 0.0416302918 0.0439521531 0.0457493533 0.0469487323 0.0475003585 0.0473809769 0.0465956356 0.0451773316 0.0431847110 0.0406980466 0.0378138778 0.0346388107 0.0312830314 0.0278540783 0.0244513506 0.0211617225 0.0180564876 0.0151897151 0.0125979558 0.0103011241 0.0083043043 0.0066001830 0.0051718126 0.0039954313 0.0030431170 0.0022851131 0.0016917291 0.0012347755 0.0008885447 0.0006303832 0.0004409243 0.0003040587 0.0002067212 0.0001385628 0.0000915677 0.0000596584 0.0000383209 0.0000242680 0.0000151518 0.0000093268 0.0000056602 0.0000033866
0.0000088333 0.0000133316 0.0000199143 0.0000294425 0.0000430835 0.0000623984 0.0000894462 0.0001269045 0.0001782042 0.0002476768 0.0003407052 0.0004638724 0.0006250930 0.0008337136 0.0011005643 0.0014379380 0.0018594787 0.0023799535 0.0030148937 0.0037800869 0.0046909177 0.0057615602 0.0070040406 0.0084272030 0.0100356271 0.0118285589 0.0137989301 0.0159325487 0.0182075433 0.0205941424 0.0230548516 0.0255450768 0.0280142085 0.0304071533 0.0326662613 0.0347335653 0.0365532132 0.0380739573 0.0392515436 0.0400508490 0.0404476204 0.0404296974 0.0399976309 0.0391646554 0.0379560155 0.0364076949 0.0345646382 0.0324785858 0.0302056697 0.0278039239 0.0253308623 0.0228412633 0.0203852728 0.0180069101 0.0157430228 0.0136227038 0.0116671495 0.0098899130 0.0082974842 0.0068901180 0.0056628250 0.0046064448 0.0037087270 0.0029553581 0.0023308891 0.0018195306 0.0014057994 0.0010750128 0.0008136359 0.0006094988 0.0004518995 0.0003316173 0.0002408566 0.0001731436 0.0001231914 0.0000867522 0.0000604654 0.0000417119 0.0000284799 0.0000192461 0.0000128729 0.0000085218 0.0000055836 0.0000036210 0.0000023241 0.0000014765 0.0000009284 0.0000005777 0.0000003559 0.0000002169 0.0000001309 0.0000000782 0.0000000462 0.0000000270 0.0000000157 0.0000000090 0.0000000051 0.0000000029 0.0000000016 0.0000000009
0.0000009590 0.0000016280 0.0000027272 0.0000045081 0.0000073533 0.0000118356 0.0000187980 0.0000294610 0.0000455613 0.0000695281 0.0001046982 0.0001555722 0.0002281075 0.0003300362 0.0004711921 0.0006638178 0.0009228143 0.0012658849 0.0017135179 0.0022887457 0.0030166224 0.0039233664 0.0050351369 0.0063764390 0.0079681893 0.0098255210 0.0119554534 0.0143545977 0.0170071099 0.0198831198 0.0229378686 0.0261117580 0.0293314604 0.0325121570 0.0355608722 0.0383807581 0.0408760781 0.0429575413 0.0445475823 0.0455851500 0.0460295962 0.0458633177 0.0450929136 0.0437487506 0.0418829764 0.0395661640 0.0368828847 0.0339266002 0.0307942992 0.0275813063 0.0243766410 0.0212592242 0.0182951293 0.0155359593 0.0130183272 0.0107643251 0.0087827990 0.0070712077 0.0056178321 0.0044041127 0.0034069253 0.0026006463 0.0019589100 0.0014560026 0.0010678846 0.0007728603 0.0005519404 0.0003889536 0.0002704693 0.0001855892 0.0001256613 0.0000839586 0.0000553533 0.0000360111 0.0000231176 0.0000146442 0.0000091538 0.0000056461 0.0000034365 0.0000020639 0.0000012232 0.0000007153 0.0000004128 0.0000002350 0.0000001321 0.0000000732 0.0000000401 0.0000000216 0.0000000115 0.0000000061 0.0000000031 0.0000000016 0.0000000008 0.0000000004 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000005 0.0000000013 0.0000000036 0.0000000095 0.0000000245 0.0000000611 0.0000001482 0.0000003490 0.0000007982 0.0000017734 0.0000038272 0.0000080223 0.0000163338 0.0000323024 0.0000620507 0.0001157765 0.0002098250 0.0003693656 0.0006315658 0.0010489227 0.0016921204 0.0026514407 0.0040354829 0.0059658464 0.0085666620 0.0119485233 0.0161875045 0.0213014252 0.0272270469 0.0338030243 0.0407637129 0.0477479893 0.0543249870 0.0600353954 0.0644433830 0.0671912165 0.0680471432 0.0669376579 0.0639579225 0.0593582926 0.0535095948 0.0468538329 0.0398493989 0.0329201344 0.0264158495 0.0205887841 0.0155869066 0.0114617850 0.0081866767 0.0056797087 0.0038274320 0.0025052546 0.0015927924 0.0009836246 0.0005900141 0.0003437623 0.0001945436 0.0001069395 0.0000570982 0.0000296121 0.0000149169 0.0000072988 0.0000034688 0.0000016013 0.0000007180 0.0000003127
0.0000001054 0.0000001911 0.0000003418 0.0000006029 0.0000010485 0.0000017984 0.0000030418 0.0000050738 0.0000083459 0.0000135384 0.0000216573 0.0000341655 0.0000531519 0.0000815448 0.0001233731 0.0001840735 0.0002708373 0.0003929817 0.0005623189 0.0007934867 0.0011041885 0.0015152816 0.0020506431 0.0027367392 0.0036018310 0.0046747657 0.0059833302 0.0075521863 0.0094004584 0.0115391009 0.0139682348 0.0166746871 0.0196300079 0.0227892416 0.0260907094 0.0294570005 0.0327972762 0.0360108733 0.0389920575 0.0416356428 0.0438430763 0.0455285050 0.0466243064 0.0470855885 0.0468932407 0.0460552470 0.0446061365 0.0426046231 0.0401296590 0.0372752732 0.0341446624 0.0308440524 0.0274768323 0.0241384019 0.0209120680 0.0178661949 0.0150526779 0.0125066813 0.0102474783 0.0082801565 0.0065979146 0.0051846738 0.0040177489 0.0030703702 0.0023139038 0.0017196753 0.0012603588 0.0009109374 0.0006492761 0.0004563698 0.0003163377 0.0002162378 0.0001457669 0.0000969020 0.0000635262 0.0000410696 0.0000261838 0.0000164624 0.0000102070 0.0000062410 0.0000037632 0.0000022377 0.0000013122 0.0000007588 0.0000004327 0.0000002434 0.0000001350 0.0000000738 0.0000000398 0.0000000212 0.0000000111 0.0000000057 0.0000000029 0.0000000015 0.0000000007 0.0000000004 0.0000000002 0.0000000001 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000010 0.0000000025 0.0000000064 0.0000000159 0.0000000383 0.0000000899 0.0000002053 0.0000004569 0.0000009906 0.0000020924 0.0000043057 0.0000086318 0.0000168584 0.0000320768 0.0000594600 0.0001073790 0.0001889182 0.0003238084 0.0005407076 0.0008796236 0.0013940917 0.0021525136 0.0032378791 0.0047449923 0.0067743961 0.0094224942 0.0127679567 0.0168553268 0.0216777012 0.0271612382 0.0331547842 0.0394278560 0.0456794058 0.0515582379 0.0566938606 0.0607343443 0.0633859520 0.0644483860 0.0638397876 0.0616071586 0.0579203637 0.0530507752 0.0473382865 0.0411522583 0.0348525968 0.0287565598 0.0231152728 0.0181017854 0.0138103306 0.0102647174 0.0074327609 0.0052434067 0.0036036045 0.0024127975 0.0015738552 0.0010001584 0.0006192028 0.0003734712 0.0002194529 0.0001256277 0.0000700631 0.0000380674 0.0000201501 0.0000103911 0.0000052204 0.0000025551 0.0000012183 0.0000005660 0.0000002561 0.0000001129 0.0000000485 0.0000000203 0.0000000083 0.0000000033 0.0000000013 0.0000000005 0.0000000002 0.0000000001 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000036 0.0000000249 0.0000001536 0.0000008468 0.0000041660 0.0000182923 0.0000716850 0.0002507295 0.0007827198 0.0021809031 0.0054237633 0.0120393786 0.0238534135 0.0421836064 0.0665865648 0.0938170333 0.1179860911 0.1324448902 0.1327075124 0.1186893430 0.0947508801 0.0675163360 0.0429424417 0.0243789183 0.0123534696 0.0055873609 0.0022556080 0.0008127464 0.0002613821 0.0000750275 0.0000192213 0.0000043950 0.0000008969 0.0000001633 0.0000000266 0.0000000039 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000005 0.0000000018 0.0000000056 0.0000000171 0.0000000503 0.0000001424 0.0000003873 0.0000010129 0.0000025469 0.0000061566 0.0000143082 0.0000319695 0.0000686743 0.0001418270 0.0002815991 0.0005375406 0.0009865043 0.0017405821 0.0029525550 0.0048151473 0.0075496937 0.0113803960 0.0164927773 0.0229793992 0.0307816628 0.0396418649 0.0490822801 0.0584257210 0.0668639715 0.0735680126 0.0778206167 0.0791423811 0.0773806479 0.0727385117 0.0657362984 0.0571156132 0.0477104128 0.0383160028 0.0295839298 0.0219603934 0.0156723055 0.0107531105 0.0070932242 0.0044984360 0.0027427585 0.0016077616 0.0009060741 0.0004909232 0.0002557238 0.0001280667
0.0000000043 0.0000000077 0.0000000135 0.0000000234 0.0000000403 0.0000000685 0.0000001152 0.0000001919 0.0000003164 0.0000005161 0.0000008332 0.0000013313 0.0000021050 0.0000032941 0.0000051016 0.0000078191 0.0000118601 0.0000178036 0.0000264491 0.0000388866 0.0000565814 0.0000814763 0.0001161112 0.0001637576 0.0002285670 0.0003157260 0.0004316105 0.0005839267 0.0007818247 0.0010359653 0.0013585191 0.0017630761 0.0022644415 0.0028782988 0.0036207238 0.0045075407 0.0055535242 0.0067714617 0.0081711076 0.0097580756 0.0115327314 0.0134891605 0.0156142963 0.0178872947 0.0202792392 0.0227532481 0.0252650348 0.0277639434 0.0301944520 0.0324980952 0.0346157235 0.0364899840 0.0380678796 0.0393032491 0.0401590078 0.0406089956 0.0406393054 0.0402489966 0.0394501440 0.0382672173 0.0367358358 0.0349009879 0.0328148384 0.0305342721 0.0281183366 0.0256257410 0.0231125568 0.0206302410 0.0182240694 0.0159320321 0.0137842054 0.0118025825 0.0100013150 0.0083872949 0.0069609973 0.0057174947 0.0046475580 0.0037387688 0.0029765771 0.0023452569 0.0018287252 0.0014112086 0.0010777517 0.0008145748 0.0006092954 0.0004510344 0.0003304274 0.0002395672 0.0001718950 0.0001220629 0.0000857806 0.0000596595 0.0000410633 0.0000279714 0.0000188564 0.0000125802 0.0000083062 0.0000054275 0.0000035098 0.0000022462
0.0000000081 0.0000000196 0.0000000464 0.0000001070 0.0000002406 0.0000005271 0.0000011260 0.0000023448 0.0000047601 0.0000094209 0.0000181764 0.0000341881 0.0000626887 0.0001120603 0.0001952821 0.0003317577 0.0005494497 0.0008871214 0.0013963245 0.0021425845 0.0032050722 0.0046739708 0.0066448089 0.0092093155 0.0124428704 0.0163893675 0.0210451592 0.0263445422 0.0321497449 0.0382483630 0.0443605200 0.0501566902 0.0552852889 0.0594071578 0.0622323855 0.0635539588 0.0632728291 0.0614101820 0.0581047987 0.0535959653 0.0481948542 0.0422491245 0.0361063193 0.0300813398 0.0244320312 0.0193450743 0.0149324010 0.0112366612 0.0082431521 0.0058951886 0.0041100815 0.0027935181 0.0018509763 0.0011956346 0.0007529123 0.0004622091 0.0002766182 0.0001613880 0.0000917931 0.0000508975 0.0000275126 0.0000144982 0.0000074481 0.0000037301 0.0000018212 0.0000008668 0.0000004022 0.0000001819 0.0000000802 0.0000000345 0.0000000145 0.0000000059 0.0000000024 0.0000000009 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000006 0.0000000015 0.0000000039 0.0000000098 0.0000000240 0.0000000570 0.0000001320 0.0000002981 0.0000006556 0.0000014047 0.0000029321 0.0000059626 0.0000118124 0.0000227981 0.0000428655 0.0000785183 0.0001401152 0.0002435858 0.0004125444 0.0006806778 0.0010941192 0.0017133257 0.0026137706 0.0038846087 0.0056244411 0.0079334811 0.0109018586 0.0145945148 0.0190340479 0.0241838282 0.0299344547 0.0360969145 0.0424054081 0.0485316282 0.0541104235 0.0587745712 0.0621942842 0.0641156356 0.0643917021 0.0630011292 0.0600508606 0.0557625478 0.0504450373 0.0444576749 0.0381704689 0.0319271892 0.0260163464 0.0206530570 0.0159725694 0.0120342106 0.0088330929 0.0063162649 0.0044000762 0.0029861551 0.0019743166 0.0012716673 0.0007979624 0.0004878019 0.0002905071 0.0001685474 0.0000952664 0.0000524577 0.0000281404 0.0000147063 0.0000074874 0.0000037137 0.0000017945 0.0000008447 0.0000003874 0.0000001731 0.0000000753 0.0000000319 0.0000000132 0.0000000053 0.0000000021
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000010 0.0000000028 0.0000000075 0.0000000194 0.0000000485 0.0000001179 0.0000002788 0.0000006403 0.0000014289 0.0000030978 0.0000065250 0.0000133529 0.0000265483 0.0000512826 0.0000962436 0.0001754864 0.0003108742 0.0005350515 0.0008946976 0.0014535392 0.0022942833 0.0035183350 0.0052420027 0.0075879981 0.0106715414 0.0145813282 0.0193569548 0.0249658889 0.0312843472 0.0380870423 0.0450502808 0.0517711574 0.0578027336 0.0627016573 0.0660814875 0.0676629226 0.0673118999 0.0650583580 0.0610920218 0.0557360315 0.0494035008 0.0425450984 0.0355968406 0.0289363316 0.0228531238 0.0175354829 0.0130725383 0.0094683026 0.0066627622 0.0045551896 0.0030257185 0.0019526322 0.0012242842 0.0007457853 0.0004413826 0.0002537969 0.0001417839 0.0000769551 0.0000405805 0.0000207906 0.0000103487 0.0000050047 0.0000023514 0.0000010734 0.0000004761 0.0000002051 0.0000000859 0.0000000349 0.0000000138 0.0000000053 0.0000000020 0.0000000007 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000003 0.0000000006 0.0000000011 0.0000000020 0.0000000037 0.0000000067 0.0000000119 0.0000000210 0.0000000366 0.0000000630 0.0000001074 0.0000001811 0.0000003020 0.0000004982 0.0000008131 0.0000013127 0.0000020965 0.0000033122 0.0000051767 0.0000080035 0.0000122408 0.0000185199 0.0000277184 0.0000410392 0.0000601075 0.0000870880 0.0001248212 0.0001769777 0.0002482268 0.0003444125 0.0004727258 0.0006418593 0.0008621253 0.0011455157 0.0015056769 0.0019577743 0.0025182193 0.0032042367 0.0040332554 0.0050221185 0.0061861193 0.0075378888 0.0090861785 0.0108346005 0.0127804059 0.0149133941 0.0172150564 0.0196580533 0.0222061196 0.0248144668 0.0274307277 0.0299964471 0.0324490820 0.0347244297 0.0367593596 0.0384946931 0.0398780484 0.0408664620 0.0414286036 0.0415464249 0.0412161226 0.0404483413 0.0392676048 0.0377110144 0.0358263140 0.0336694599 0.0313018699 0.0287875379 0.0261902034 0.0235707460 0.0209849477 0.0184817275 0.0161019079 0.0138775315 0.0118317016 0.0099788915 0.0083256375 0.0068715197 0.0056103272 0.0045313091 0.0036204228 0.0028615082 0.0022373338 0.0017304804 0.0013240448 0.0010021639 0.0007503691 0.0005557906
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000004 0.0000000009 0.0000000020 0.0000000044 0.0000000098 0.0000000212 0.0000000449 0.0000000935 0.0000001907 0.0000003813 0.0000007479 0.0000014382 0.0000027120 0.0000050146 0.0000090920 0.0000161641 0.0000281786 0.0000481685 0.0000807387 0.0001327015 0.0002138677 0.0003379792 0.0005237331 0.0007958026 0.0011857033 0.0017322957 0.0024816661 0.0034861016 0.0048018888 0.0064857398 0.0085897855 0.0111552808 0.0142054202 0.0177379352 0.0217183810 0.0260751757 0.0306974609 0.0354366850 0.0401124460 0.0445226116 0.0484571143 0.0517142104 0.0541174946 0.0555316917 0.0558752607 0.0551281804 0.0533338814 0.0505950652 0.0470639704 0.0429283700 0.0383950877 0.0336730423 0.0289577272 0.0244186701 0.0201908665 0.0163705517 0.0130150871 0.0101462659 0.0077560534 0.0058136746 0.0042730309 0.0030796170 0.0021763700 0.0015081485 0.0010247805 0.0006827990 0.0004460980 0.0002857873 0.0001795275 0.0001105845 0.0000667933 0.0000395591 0.0000229739
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000003 0.0000000006 0.0000000013 0.0000000028 0.0000000060 0.0000000126 0.0000000259 0.0000000523 0.0000001039 0.0000002028 0.0000003891 0.0000007335 0.0000013589 0.0000024740 0.0000044259 0.0000077805 0.0000134407 0.0000228162 0.0000380602 0.0000623887 0.0001004957 0.0001590728 0.0002474292 0.0003781922 0.0005680428 0.0008384095 0.0012160125 0.0017331121 0.0024272920 0.0033405975 0.0045178629 0.0060041109 0.0078409943 0.0100623715 0.0126892614 0.0157245827 0.0191482332 0.0229131649 0.0269431430 0.0311328037 0.0353504558 0.0394437875 0.0432482973 0.0465978876 0.0493367184 0.0513311630 0.0524805967 0.0527258077 0.0520540512 0.0505001472 0.0481434899 0.0451013258 0.0415190933 0.0375589312 0.0333876152 0.0291651612 0.0250351483 0.0211175123 0.0175041950 0.0142576623 0.0114119878 0.0089759631 0.0069375735 0.0052691543 0.0039326112 0.0028842166 0.0020786505 0.0014721154 0.0010244929 0.0007006205 0.0004708292 0.0003109215 0.0002017645 0.0001286606 0.0000806219 0.0000496440 0.0000300392 0.0000178614 0.0000104364 0.0000059923 0.0000033809 0.0000018745 0.0000010213 0.0000005468 0.0000002877 0.0000001487 0.0000000756
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000016 0.0000000171 0.0000001543 0.0000011836 0.0000077206 0.0000428253 0.0002020174 0.0008104673 0.0027654067 0.0080255854 0.0198108952 0.0415962918 0.0742915718 0.1128672302 0.1458633336 0.1603534855 0.1499568057 0.1192911976 0.0807237700 0.0464664143 0.0227516555 0.0094757167 0.0033567829 0.0010114197 0.0002591908 0.0000564897 0.0000104703 0.0000016503 0.0000002212 0.0000000252 0.0000000024 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000003 0.0000000007 0.0000000013 0.0000000025 0.0000000047 0.0000000087 0.0000000160 0.0000000291 0.0000000522 0.0000000924 0.0000001617 0.0000002795 0.0000004771 0.0000008046 0.0000013405 0.0000022060 0.0000035864 0.0000057597 0.0000091375 0.0000143202 0.0000221700 0.0000339059 0.0000512244 0.0000764490 0.0001127092 0.0001641495 0.0002361636 0.0003356443 0.0004712360 0.0006535675 0.0008954378 0.0012119182 0.0016203322 0.0021400688 0.0027921859 0.0035987678 0.0045820122 0.0057630392 0.0071604418 0.0087886260 0.0106560211 0.0127632735 0.0151015667 0.0176512253 0.0203807721 0.0232465942 0.0261933450 0.0291551660 0.0320577473 0.0348211742 0.0373634311 0.0396043619 0.0414698266 0.0428957582 0.0438318103 0.0442443070 0.0441182541 0.0434582434 0.0422881756 0.0406498232 0.0386003553 0.0362090285 0.0335533102 0.0307147370 0.0277748139 0.0248112384 0.0218946825 0.0190863019 0.0164360650 0.0139819207 0.0117497532 0.0097540185 0.0079989195 0.0064799551 0.0051856784 0.0040995113 0.0032014852 0.0024698117 0.0018822143 0.0014169915
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000011 0.0000000030 0.0000000078 0.0000000198 0.0000000491 0.0000001185 0.0000002776 0.0000006326 0.0000014009 0.0000030162 0.0000063126 0.0000128431 0.0000254008 0.0000488357 0.0000912730 0.0001658294 0.0002928834 0.0005028543 0.0008392741 0.0013616949 0.0021476827 0.0032928716 0.0049078792 0.0071109458 0.0100155624 0.0137131682 0.0182521818 0.0236159983 0.0297038262 0.0363189315 0.0431686363 0.0498790540 0.0560251091 0.0611732914 0.0649315285 0.0669983412 0.0672027620 0.0655276879 0.0621122430 0.0572326985 0.0512655794 0.0446397900 0.0377861837 0.0310927060 0.0248713063 0.0193398561 0.0146191602 0.0107425192 0.0076736917 0.0053286480 0.0035970308 0.0023604004
0.0000223155 0.0000367919 0.0000596557 0.0000951274 0.0001491814 0.0002300796 0.0003489766 0.0005205582 0.0007636544 0.0011017401 0.0015632060 0.0021812627 0.0029933290 0.0040397611 0.0053618129 0.0069987805 0.0089843743 0.0113424809 0.0140826062 0.0171954195 0.0206489171 0.0243857745 0.0283224357 0.0323503824 0.0363398403 0.0401459175 0.0436168744 0.0466039229 0.0489717012 0.0506084097 0.0514345535 0.0514093415 0.0505340251 0.0488517950 0.0464442489 0.0434248316 0.0399299829 0.0361089520 0.0321133360 0.0280873481 0.0241596604 0.0204374018 0.0170025990 0.0139110433 0.0111933184 0.0088575328 0.0068932089 0.0052757579 0.0039710286 0.0029395166 0.0021399497 0.0015320958 0.0010787555 0.0007469901 0.0005086996 0.0003406925 0.0002243978 0.0001453547 0.0000925965 0.0000580115 0.0000357428 0.0000216580 0.0000129063 0.0000075638 0.0000043595 0.0000024711 0.0000013775 0.0000007552 0.0000004071 0.0000002159 0.0000001126 0.0000000577 0.0000000291 0.0000000144 0.0000000070 0.0000000034 0.0000000016 0.0000000007 0.0000000003 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
